mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012482547760009765,0.00027811077492809774,0.005326700210571289,3.0599201836889524e-05,1,0.97,linear,"{'C': 1, 'gamma': 0.97, 'kernel': 'linear'}",0.8714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.927536231884058,0.9255072463768116,0.029119889612726182,201
0.012491416931152344,0.0002885714870718331,0.005314922332763672,3.1485915380579585e-05,1,0.98,linear,"{'C': 1, 'gamma': 0.98, 'kernel': 'linear'}",0.8714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.927536231884058,0.9255072463768116,0.029119889612726182,201
0.012470483779907227,0.00028699275363104263,0.005324268341064453,2.016102241065289e-05,1,0.99,linear,"{'C': 1, 'gamma': 0.99, 'kernel': 'linear'}",0.8714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.927536231884058,0.9255072463768116,0.029119889612726182,201
0.012543678283691406,0.0002781293085123387,0.005400562286376953,3.51699649819517e-05,1,1.0,linear,"{'C': 1, 'gamma': 1.0, 'kernel': 'linear'}",0.8714285714285714,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.927536231884058,0.9255072463768116,0.029119889612726182,201
0.01274261474609375,0.000175497232592039,0.005287885665893555,5.772448127861763e-05,2,0.01,linear,"{'C': 2, 'gamma': 0.01, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012750720977783203,0.00018412383825181148,0.0052947521209716795,9.44565425605962e-05,2,0.02,linear,"{'C': 2, 'gamma': 0.02, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012721443176269531,0.00016315153218062116,0.005320835113525391,0.00012645182015492032,2,0.03,linear,"{'C': 2, 'gamma': 0.03, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.013894319534301758,0.0023754355074280305,0.005261516571044922,6.333801246069168e-05,2,0.04,linear,"{'C': 2, 'gamma': 0.04, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012685441970825195,0.00017965795324496436,0.005245780944824219,7.635867829710978e-05,2,0.05,linear,"{'C': 2, 'gamma': 0.05, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012715959548950195,0.00019139827748464538,0.005300092697143555,6.517936633934502e-05,2,0.06,linear,"{'C': 2, 'gamma': 0.06, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012709760665893554,0.00016286474878727443,0.005282068252563476,6.656236827220553e-05,2,0.07,linear,"{'C': 2, 'gamma': 0.07, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012698554992675781,0.0001610374179592921,0.005253791809082031,6.243927230507559e-05,2,0.08,linear,"{'C': 2, 'gamma': 0.08, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012652301788330078,0.00017209948159454012,0.005209541320800782,5.953796471647745e-05,2,0.09,linear,"{'C': 2, 'gamma': 0.09, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012625503540039062,0.00017694914889296095,0.005190753936767578,6.55611383796212e-05,2,0.1,linear,"{'C': 2, 'gamma': 0.1, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012654352188110351,0.00017305532705092923,0.005225706100463867,7.608570050411497e-05,2,0.11,linear,"{'C': 2, 'gamma': 0.11, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01271200180053711,0.0001544928109013483,0.005267000198364258,6.686025567160351e-05,2,0.12,linear,"{'C': 2, 'gamma': 0.12, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012697219848632812,0.0001692122348215931,0.005259847640991211,6.48709921885265e-05,2,0.13,linear,"{'C': 2, 'gamma': 0.13, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012725210189819336,0.00015276939802366508,0.00527191162109375,5.315312165421166e-05,2,0.14,linear,"{'C': 2, 'gamma': 0.14, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01271214485168457,0.00016861872141421633,0.005263805389404297,6.560229200787777e-05,2,0.15,linear,"{'C': 2, 'gamma': 0.15, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012717533111572265,0.00019579176429771475,0.00528407096862793,6.254242410864013e-05,2,0.16,linear,"{'C': 2, 'gamma': 0.16, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012713146209716798,0.00016394230143131143,0.005271244049072266,6.041084565414238e-05,2,0.17,linear,"{'C': 2, 'gamma': 0.17, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012732791900634765,0.0001908516168883132,0.0052985668182373045,5.7477651196221884e-05,2,0.18,linear,"{'C': 2, 'gamma': 0.18, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01270279884338379,0.00016670274788986746,0.005268383026123047,5.7525892472132596e-05,2,0.19,linear,"{'C': 2, 'gamma': 0.19, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012696170806884765,0.00017757518206668664,0.005246114730834961,9.635820712913653e-05,2,0.2,linear,"{'C': 2, 'gamma': 0.2, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012737798690795898,0.00019503131757653703,0.0052779197692871095,7.05289387749542e-05,2,0.21,linear,"{'C': 2, 'gamma': 0.21, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012705230712890625,0.0001729624897711566,0.005248355865478516,7.786349282130171e-05,2,0.22,linear,"{'C': 2, 'gamma': 0.22, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012628746032714844,0.00016911420900982214,0.00520634651184082,6.431700777742504e-05,2,0.23,linear,"{'C': 2, 'gamma': 0.23, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012700986862182618,0.00015905570834072788,0.005252838134765625,9.3427598913238e-05,2,0.24,linear,"{'C': 2, 'gamma': 0.24, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01266636848449707,0.00016641620920175302,0.005210685729980469,6.025784206393906e-05,2,0.25,linear,"{'C': 2, 'gamma': 0.25, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012639141082763672,0.00016758866419390515,0.0052126884460449215,8.128648504395333e-05,2,0.26,linear,"{'C': 2, 'gamma': 0.26, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01264505386352539,0.0001696642225575078,0.005195236206054688,6.908522988971175e-05,2,0.27,linear,"{'C': 2, 'gamma': 0.27, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012673902511596679,0.0001986176106217662,0.005255937576293945,9.025672180883529e-05,2,0.28,linear,"{'C': 2, 'gamma': 0.28, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012733554840087891,0.00020194605917736922,0.005272626876831055,6.918626184101547e-05,2,0.29,linear,"{'C': 2, 'gamma': 0.29, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012708520889282227,0.000172435327089731,0.005269241333007812,7.803209539166649e-05,2,0.3,linear,"{'C': 2, 'gamma': 0.3, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012705421447753907,0.00016637801686708603,0.005283451080322266,7.818858694718683e-05,2,0.31,linear,"{'C': 2, 'gamma': 0.31, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012717771530151366,0.00016441186176159258,0.005262613296508789,6.805787696651409e-05,2,0.32,linear,"{'C': 2, 'gamma': 0.32, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012703847885131837,0.00017326305795412454,0.005272865295410156,6.0853090535638816e-05,2,0.33,linear,"{'C': 2, 'gamma': 0.33, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012722921371459962,0.00017365027964004598,0.005269193649291992,5.544769422551481e-05,2,0.34,linear,"{'C': 2, 'gamma': 0.34, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012773752212524414,0.00022341400933340608,0.005331897735595703,0.00014767736860227845,2,0.35,linear,"{'C': 2, 'gamma': 0.35, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012926387786865234,0.0001611172993057617,0.005475807189941406,7.86270206785067e-05,2,0.36,linear,"{'C': 2, 'gamma': 0.36, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012906026840209962,0.0001610592166940266,0.0054570198059082035,6.426123344379466e-05,2,0.37,linear,"{'C': 2, 'gamma': 0.37, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012909507751464844,0.00016381765380016689,0.005454015731811523,7.376894303273982e-05,2,0.38,linear,"{'C': 2, 'gamma': 0.38, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01292557716369629,0.00017290580877905967,0.005461502075195313,6.540971895414077e-05,2,0.39,linear,"{'C': 2, 'gamma': 0.39, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012917089462280273,0.0001638850812928709,0.005457305908203125,6.337318318113288e-05,2,0.4,linear,"{'C': 2, 'gamma': 0.4, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012956476211547852,0.00018438298391192554,0.006058692932128906,0.0011659028626947738,2,0.41,linear,"{'C': 2, 'gamma': 0.41, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01293649673461914,0.00032235068670458567,0.005297136306762695,6.381328386731119e-05,2,0.42,linear,"{'C': 2, 'gamma': 0.42, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012692070007324219,0.0001756723099674621,0.005253410339355469,5.497512652474724e-05,2,0.43,linear,"{'C': 2, 'gamma': 0.43, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012735414505004882,0.0001680608758991083,0.005300188064575195,6.488010458250025e-05,2,0.44,linear,"{'C': 2, 'gamma': 0.44, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012726116180419921,0.00017360313566993618,0.005278921127319336,6.941962983625099e-05,2,0.45,linear,"{'C': 2, 'gamma': 0.45, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01274728775024414,0.00016888667448036239,0.0052909374237060545,6.652611517751362e-05,2,0.46,linear,"{'C': 2, 'gamma': 0.46, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01276226043701172,0.00017333364549068945,0.005309391021728516,9.173427404849111e-05,2,0.47,linear,"{'C': 2, 'gamma': 0.47, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012922382354736328,0.00018641287464680418,0.005471706390380859,7.349389505002545e-05,2,0.48,linear,"{'C': 2, 'gamma': 0.48, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01292557716369629,0.00017049788521872152,0.00548095703125,5.997796450561677e-05,2,0.49,linear,"{'C': 2, 'gamma': 0.49, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012925338745117188,0.00017783682569085538,0.005475854873657227,6.525331399791772e-05,2,0.5,linear,"{'C': 2, 'gamma': 0.5, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01293044090270996,0.0001721995843979687,0.00548100471496582,8.965540383547216e-05,2,0.51,linear,"{'C': 2, 'gamma': 0.51, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012940359115600587,0.00017345271320608535,0.005460405349731445,6.168651220324209e-05,2,0.52,linear,"{'C': 2, 'gamma': 0.52, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012930059432983398,0.00016983019802229484,0.005474376678466797,7.338435561037374e-05,2,0.53,linear,"{'C': 2, 'gamma': 0.53, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012951517105102539,0.0001554618285963254,0.00548095703125,6.494732151751666e-05,2,0.54,linear,"{'C': 2, 'gamma': 0.54, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.01292734146118164,0.00016434429068215976,0.005467510223388672,6.569556349439615e-05,2,0.55,linear,"{'C': 2, 'gamma': 0.55, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012934160232543946,0.00017752753064550418,0.005474472045898437,8.44069925347347e-05,2,0.56,linear,"{'C': 2, 'gamma': 0.56, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012913084030151368,0.00017730935662867744,0.005446624755859375,5.5304765071753364e-05,2,0.57,linear,"{'C': 2, 'gamma': 0.57, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
0.012861061096191406,0.0001644646129091281,0.005404758453369141,5.597982942103589e-05,2,0.58,linear,"{'C': 2, 'gamma': 0.58, 'kernel': 'linear'}",0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.8840579710144928,0.9310973084886129,0.038093752784078776,1
